,Unnamed: 0,star_id,ra,dec,dist,period,time,mag,mag_err
394,394,591,13.06916373,-31.17999115,132027.6875,0.6890466088477385,56972.02335787099,20.504122,0.192755
395,395,591,13.06916373,-31.17999115,132027.6875,0.6890466088477385,56972.106734069064,20.375942,0.128175
396,396,591,13.06916373,-31.17999115,132027.6875,0.6890466088477385,56974.0179194212,20.697261,0.2401
397,397,591,13.06916373,-31.17999115,132027.6875,0.6890466088477385,56976.063606971875,20.491161,0.200375
398,398,591,13.06916373,-31.17999115,132027.6875,0.6890466088477385,56978.02077289438,20.273021,0.185851
399,399,591,13.06916373,-31.17999115,132027.6875,0.6890466088477385,56980.06397139002,20.786964,0.218835
400,400,591,13.06916373,-31.17999115,132027.6875,0.6890466088477385,56980.14793873113,20.655204,0.221741
401,401,591,13.06916373,-31.17999115,132027.6875,0.6890466088477385,56982.14879475022,20.638692,0.219417
438,438,664,14.646698808188509,-35.06128164488754,155703.15625,0.4978702508964349,55449.1771163661,21.357632,0.144841
439,439,664,14.646698808188509,-35.06128164488754,155703.15625,0.4978702508964349,55449.26786138909,21.209221,0.139659
440,440,664,14.646698808188509,-35.06128164488754,155703.15625,0.4978702508964349,55449.35176668363,20.870998,0.113413
441,441,664,14.646698808188509,-35.06128164488754,155703.15625,0.4978702508964349,55476.053146436345,21.147822,0.154147
442,442,664,14.646698808188509,-35.06128164488754,155703.15625,0.4978702508964349,55476.22824962437,20.875679,0.140735
443,443,664,14.646698808188509,-35.06128164488754,155703.15625,0.4978702508964349,55481.09442533227,21.104429,0.182536
444,444,664,14.646698808188509,-35.06128164488754,155703.15625,0.4978702508964349,56151.19279034482,21.066525,0.201466
445,445,664,14.646698808188509,-35.06128164488754,155703.15625,0.4978702508964349,56151.21866815956,21.2619,0.215102
446,446,664,14.646698808188509,-35.06128164488754,155703.15625,0.4978702508964349,56151.315790975,21.30547,0.193341
447,447,664,14.646698808188509,-35.06128164488754,155703.15625,0.4978702508964349,56250.06962650642,20.601518,0.165737
448,448,664,14.646698808188509,-35.06128164488754,155703.15625,0.4978702508964349,56568.21391877765,20.754245,0.179524
449,449,664,14.646698808188509,-35.06128164488754,155703.15625,0.4978702508964349,56622.0600861758,20.84527,0.217114
450,450,664,14.646698808188509,-35.06128164488754,155703.15625,0.4978702508964349,56836.43369879527,20.530731,0.185442
451,451,664,14.646698808188509,-35.06128164488754,155703.15625,0.4978702508964349,56955.20422847243,21.081957,0.177552
490,490,952,15.60243556,-30.1836727,120657.960938,0.7976832084029657,55449.17486120993,20.870982,0.290873
491,491,952,15.60243556,-30.1836727,120657.960938,0.7976832084029657,55449.34952244535,19.595207,0.033541
492,492,952,15.60243556,-30.1836727,120657.960938,0.7976832084029657,55476.04816709738,20.63432,0.503881
493,493,952,15.60243556,-30.1836727,120657.960938,0.7976832084029657,56203.18447407521,19.875519,0.093293
494,494,952,15.60243556,-30.1836727,120657.960938,0.7976832084029657,56205.1791892699,20.831398,0.285333
495,495,952,15.60243556,-30.1836727,120657.960938,0.7976832084029657,56234.06944190664,20.322965,0.254042
496,496,952,15.60243556,-30.1836727,120657.960938,0.7976832084029657,56236.09737964067,20.106939,0.139468
497,497,952,15.60243556,-30.1836727,120657.960938,0.7976832084029657,56236.18219011556,20.751616,0.314009
498,498,952,15.60243556,-30.1836727,120657.960938,0.7976832084029657,56244.169690476265,20.607189,0.309048
499,499,952,15.60243556,-30.1836727,120657.960938,0.7976832084029657,56246.07785457978,20.603405,0.277064
500,500,952,15.60243556,-30.1836727,120657.960938,0.7976832084029657,56248.07196932146,20.226945,0.255255
501,501,952,15.60243556,-30.1836727,120657.960938,0.7976832084029657,56248.15520704072,20.456626,0.355722
502,502,952,15.60243556,-30.1836727,120657.960938,0.7976832084029657,56250.06717718998,20.617546,0.105014
503,503,952,15.60243556,-30.1836727,120657.960938,0.7976832084029657,56508.29858779488,20.722413,0.221454
504,504,952,15.60243556,-30.1836727,120657.960938,0.7976832084029657,56518.3582747099,20.055924,0.122661
505,505,952,15.60243556,-30.1836727,120657.960938,0.7976832084029657,56562.22861080663,19.939217,0.033541
506,506,952,15.60243556,-30.1836727,120657.960938,0.7976832084029657,56832.43358087167,20.655008,0.187578
507,507,952,15.60243556,-30.1836727,120657.960938,0.7976832084029657,56836.3181089852,20.455424,0.364578
508,508,952,15.60243556,-30.1836727,120657.960938,0.7976832084029657,56836.38388332864,21.237086,0.246432
509,509,952,15.60243556,-30.1836727,120657.960938,0.7976832084029657,56838.4227576321,20.685923,0.138879
510,510,952,15.60243556,-30.1836727,120657.960938,0.7976832084029657,56840.36292463122,20.453634,0.238746
511,511,952,15.60243556,-30.1836727,120657.960938,0.7976832084029657,56840.416904887185,20.56446,0.238463
512,512,952,15.60243556,-30.1836727,120657.960938,0.7976832084029657,56844.280058998615,20.487158,0.134451
513,513,952,15.60243556,-30.1836727,120657.960938,0.7976832084029657,56844.36509132758,20.658409,0.112029
514,514,952,15.60243556,-30.1836727,120657.960938,0.7976832084029657,56846.410320132505,20.669404,0.236133
515,515,952,15.60243556,-30.1836727,120657.960938,0.7976832084029657,56848.41744269105,20.507283,0.205144
516,516,952,15.60243556,-30.1836727,120657.960938,0.7976832084029657,56856.34704143787,20.37894,0.284418
517,517,952,15.60243556,-30.1836727,120657.960938,0.7976832084029657,56970.01406407589,20.399218,0.097692
518,518,952,15.60243556,-30.1836727,120657.960938,0.7976832084029657,56972.02225880278,20.639153,0.09549
519,519,952,15.60243556,-30.1836727,120657.960938,0.7976832084029657,56972.10686150333,19.740784,0.139468
520,520,952,15.60243556,-30.1836727,120657.960938,0.7976832084029657,56976.146506236866,19.845908,0.100309
521,521,952,15.60243556,-30.1836727,120657.960938,0.7976832084029657,57283.313909702,19.933898,0.241612
620,620,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56183.36325645307,20.409272,0.183269
621,621,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56183.3917032429,20.359473,0.153949
622,622,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56195.32378183445,20.119171,0.125632
623,623,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56211.20170689607,20.373743,0.157875
624,624,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56211.28634200897,20.279979,0.159878
625,625,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56221.25949059939,20.445305,0.171641
626,626,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56234.080288342666,20.211314,0.139268
627,627,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56246.08874358609,20.500232,0.170655
628,628,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56508.30204770388,20.635929,0.136341
629,629,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56510.383855514694,20.750606,0.147091
630,630,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56510.411909357645,20.690484,0.149049
631,631,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56514.364600868896,20.66969,0.171641
632,632,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56514.40813972568,20.666621,0.175627
633,633,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56518.36058652913,20.871288,0.205203
634,634,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56518.400352353696,20.45341,0.151009
635,635,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56520.32669035019,20.339463,0.140863
636,636,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56568.2564254296,20.563144,0.153949
637,637,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56572.29584306571,20.703212,0.192353
638,638,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56576.369503106456,20.561297,0.194329
639,639,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56618.07761970023,20.710241,0.149049
640,640,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56620.07332547428,20.824838,0.220053
641,641,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56626.06069372408,20.442794,0.136341
642,642,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56626.14380549221,20.490068,0.16377
643,643,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56628.0470686499,20.501654,0.153949
644,644,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56630.1284705908,20.625751,0.159839
645,645,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56834.32745613484,20.413271,0.176565
646,646,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56836.42396817263,20.630096,0.160823
647,647,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56838.31486435933,20.400476,0.128549
648,648,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56838.38168034982,20.603469,0.139268
649,649,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56840.366238688584,20.488101,0.144153
650,650,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56840.40850637108,20.551505,0.166719
651,651,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56844.37004937464,20.333458,0.132442
652,652,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56846.33971965918,20.223272,0.126605
653,653,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56846.39445193997,20.34802,0.121903
654,654,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56848.41258777445,20.390896,0.118847
655,655,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56856.350420373026,20.024224,0.157875
656,656,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56858.27668309584,20.512376,0.136341
657,657,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56943.25267358776,20.429281,0.174595
658,658,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56949.14982487168,20.391135,0.119817
659,659,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56949.23439098941,20.416194,0.150801
660,660,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56951.14657976618,20.240172,0.143328
661,661,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56951.23041690141,20.225437,0.105359
662,662,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56953.13366265036,20.287167,0.112089
663,663,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56953.216782379895,20.343197,0.120784
664,664,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56955.13496103976,20.347701,0.119817
665,665,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56959.11972260196,20.512163,0.161804
666,666,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56970.04004202597,20.000561,0.138293
667,667,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56974.0428513228,20.137227,0.111124
668,668,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56978.04573744023,20.350345,0.147091
669,669,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56978.12941490393,20.275608,0.187685
670,670,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56980.089229213074,20.374301,0.127575
671,671,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56982.090111819096,20.201123,0.118847
672,672,1117,18.94356344,-33.06895223,128828.65625,0.6725815902767261,56982.17380127823,20.65558,0.175581
745,745,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,55469.17021758156,20.53756,0.123656
746,746,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,55478.06235572137,20.370195,0.129871
747,747,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,55478.31608206872,20.511683,0.1379
748,748,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,55826.384759086184,20.542066,0.21629
749,749,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56114.414941677824,20.163284,0.194329
750,750,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56136.419557972346,20.591545,0.157876
751,751,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56138.41968064755,20.173924,0.196804
752,752,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56180.15637670271,20.621883,0.129139
753,753,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56180.25258342642,20.601025,0.160752
754,754,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56211.21633478813,20.521193,0.150028
755,755,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56217.199214464985,20.54918,0.170647
756,756,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56264.063028534874,20.192054,0.125733
757,757,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56266.059824241325,20.394098,0.121753
758,758,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56266.1432932755,20.733726,0.167703
759,759,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56268.13964371057,20.454202,0.285017
760,760,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56270.1266138088,20.360836,0.156447
761,761,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56561.30250557838,20.559082,0.180509
762,762,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56561.35267445957,20.349005,0.186427
763,763,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56563.375909457915,20.255007,0.193341
764,764,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56569.34806573484,20.127068,0.123503
765,765,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56569.385215015616,20.286219,0.21191
766,766,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56571.26006194716,20.239137,0.162409
767,767,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56573.25234071584,20.745104,0.172168
768,768,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56575.24197025085,20.45063,0.175612
769,769,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56575.31824789196,19.946651,0.147546
770,770,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56577.21470438968,20.209899,0.136862
771,771,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56619.095432605594,20.390074,0.151988
772,772,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56619.17884234805,20.343278,0.166719
773,773,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56623.24502937868,20.287681,0.255641
774,774,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56625.23059308948,20.049798,0.138313
775,775,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56625.23936582543,20.070204,0.233748
776,776,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56627.0647917171,20.185499,0.140906
777,777,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56627.148352829274,20.309594,0.142099
778,778,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56629.064867865294,20.505413,0.180608
779,779,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56629.149216221645,20.68268,0.162787
780,780,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56631.13015562063,20.548683,0.181495
781,781,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56873.40340323141,19.846926,0.137214
782,782,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56873.425647473894,20.095464,0.153951
783,783,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56877.38986842334,20.473568,0.139508
784,784,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56877.41497118026,20.609449,0.151629
785,785,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56885.40142563917,20.175928,0.177889
786,786,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56887.36429089261,20.461225,0.166719
787,787,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56889.3576241089,20.834612,0.177552
788,788,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56919.36793503119,20.596579,0.20817
789,789,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56925.35251442576,20.710652,0.177552
790,790,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56925.378206453286,20.416599,0.162787
791,791,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56927.34712980222,20.605546,0.198281
792,792,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56929.342497108504,20.175913,0.116673
793,793,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56929.37232068274,20.163344,0.12952
794,794,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56931.26650531683,20.397956,0.114983
795,795,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56931.33061963646,20.608153,0.171642
796,796,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56970.149177791085,19.960743,0.175581
797,797,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56972.072026987094,20.43048,0.128402
798,798,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56974.06884509977,20.68806,0.167703
799,799,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56974.15192973614,20.69436,0.198281
800,800,1274,23.55372627,-12.6414494,128543.851562,0.60099169838251,56978.15579934371,20.498993,0.146111
801,801,1315,24.7379265622882,-7.61326084919905,125079.046875,0.5286857274797045,55456.34652624698,20.412041,0.123182
802,802,1315,24.7379265622882,-7.61326084919905,125079.046875,0.5286857274797045,55457.28845241014,19.993866,0.159021
803,803,1315,24.7379265622882,-7.61326084919905,125079.046875,0.5286857274797045,55469.07559224405,20.651761,0.213688
804,804,1315,24.7379265622882,-7.61326084919905,125079.046875,0.5286857274797045,55469.07814986725,20.581301,0.13266
805,805,1315,24.7379265622882,-7.61326084919905,125079.046875,0.5286857274797045,55469.16280603502,20.493537,0.122291
806,806,1315,24.7379265622882,-7.61326084919905,125079.046875,0.5286857274797045,55470.090517236385,20.826298,0.193851
807,807,1315,24.7379265622882,-7.61326084919905,125079.046875,0.5286857274797045,55470.09307485912,20.459229,0.121335
808,808,1315,24.7379265622882,-7.61326084919905,125079.046875,0.5286857274797045,55470.17539328337,20.519413,0.205362
809,809,1315,24.7379265622882,-7.61326084919905,125079.046875,0.5286857274797045,55470.1779509061,20.526694,0.123813
810,810,1315,24.7379265622882,-7.61326084919905,125079.046875,0.5286857274797045,55470.2616465115,20.709802,0.149602
811,811,1315,24.7379265622882,-7.61326084919905,125079.046875,0.5286857274797045,55478.052386362106,20.464782,0.103546
812,812,1315,24.7379265622882,-7.61326084919905,125079.046875,0.5286857274797045,55478.05494398577,20.542938,0.089199
813,813,1315,24.7379265622882,-7.61326084919905,125079.046875,0.5286857274797045,55478.13528347295,20.621116,0.113029
814,814,1315,24.7379265622882,-7.61326084919905,125079.046875,0.5286857274797045,55478.13784109708,20.524804,0.120936
815,815,1315,24.7379265622882,-7.61326084919905,125079.046875,0.5286857274797045,55478.22090023151,20.805999,0.13035
816,816,1315,24.7379265622882,-7.61326084919905,125079.046875,0.5286857274797045,55478.22345785517,20.552961,0.086316
817,817,1315,24.7379265622882,-7.61326084919905,125079.046875,0.5286857274797045,56180.1592660239,20.967564,0.179966
818,818,1315,24.7379265622882,-7.61326084919905,125079.046875,0.5286857274797045,56180.33936570352,20.791206,0.155021
819,819,1315,24.7379265622882,-7.61326084919905,125079.046875,0.5286857274797045,56184.31073093042,20.322986,0.22584
820,820,1315,24.7379265622882,-7.61326084919905,125079.046875,0.5286857274797045,56186.241328503005,19.994327,0.174549
821,821,1315,24.7379265622882,-7.61326084919905,125079.046875,0.5286857274797045,56264.05714323092,20.131123,0.251708
822,822,1315,24.7379265622882,-7.61326084919905,125079.046875,0.5286857274797045,56266.053915725555,20.10481,0.18963
823,823,1315,24.7379265622882,-7.61326084919905,125079.046875,0.5286857274797045,56266.13738427311,20.372917,0.157523
824,824,1315,24.7379265622882,-7.61326084919905,125079.046875,0.5286857274797045,56619.17177716037,20.317157,0.1758
825,825,1315,24.7379265622882,-7.61326084919905,125079.046875,0.5286857274797045,56623.076306375675,20.128035,0.211027
826,826,1315,24.7379265622882,-7.61326084919905,125079.046875,0.5286857274797045,56623.15946146939,20.365175,0.174273
827,827,1315,24.7379265622882,-7.61326084919905,125079.046875,0.5286857274797045,56625.07087390078,20.233402,0.16977
828,828,1315,24.7379265622882,-7.61326084919905,125079.046875,0.5286857274797045,56625.153786180075,20.004788,0.344015
829,829,1315,24.7379265622882,-7.61326084919905,125079.046875,0.5286857274797045,56627.057704283856,20.941435,0.140617
830,830,1315,24.7379265622882,-7.61326084919905,125079.046875,0.5286857274797045,56629.0577109321,20.710631,0.22318
831,831,1315,24.7379265622882,-7.61326084919905,125079.046875,0.5286857274797045,56635.14880399546,19.766104,0.134376
832,832,1315,24.7379265622882,-7.61326084919905,125079.046875,0.5286857274797045,56949.24272937607,20.275199,0.173978
833,833,1315,24.7379265622882,-7.61326084919905,125079.046875,0.5286857274797045,56953.14188432554,20.494528,0.148573
834,834,1315,24.7379265622882,-7.61326084919905,125079.046875,0.5286857274797045,56953.2251290679,20.539159,0.188494
835,835,1315,24.7379265622882,-7.61326084919905,125079.046875,0.5286857274797045,56955.22266853461,20.764456,0.181391
836,836,1315,24.7379265622882,-7.61326084919905,125079.046875,0.5286857274797045,56959.12777473871,20.397778,0.197305
837,837,1315,24.7379265622882,-7.61326084919905,125079.046875,0.5286857274797045,56959.21139015071,19.999765,0.209698
838,838,1315,24.7379265622882,-7.61326084919905,125079.046875,0.5286857274797045,56979.186245016754,20.846528,0.219745
839,839,1315,24.7379265622882,-7.61326084919905,125079.046875,0.5286857274797045,56989.13641220378,20.71865,0.144221
942,942,1404,27.78024386,-15.58652645,157611.59375,0.53622837360308,55469.11462943023,20.777754,0.122529
943,943,1404,27.78024386,-15.58652645,157611.59375,0.53622837360308,55470.26417719619,21.16353,0.161707
944,944,1404,27.78024386,-15.58652645,157611.59375,0.53622837360308,55478.10427193716,20.972771,0.150912
945,945,1404,27.78024386,-15.58652645,157611.59375,0.53622837360308,55478.10684114834,21.258686,0.168688
946,946,1404,27.78024386,-15.58652645,157611.59375,0.53622837360308,55478.24909674749,21.438867,0.177355
947,947,1404,27.78024386,-15.58652645,157611.59375,0.53622837360308,55478.33947048662,20.920793,0.136926
948,948,1404,27.78024386,-15.58652645,157611.59375,0.53622837360308,56180.17431788286,20.941016,0.210637
949,949,1404,27.78024386,-15.58652645,157611.59375,0.53622837360308,56180.27889238531,21.131399,0.213207
950,950,1404,27.78024386,-15.58652645,157611.59375,0.53622837360308,56180.28146161279,21.140056,0.19927
951,951,1404,27.78024386,-15.58652645,157611.59375,0.53622837360308,56180.362785757985,20.693465,0.189391
952,952,1404,27.78024386,-15.58652645,157611.59375,0.53622837360308,56181.170217304025,20.968981,0.212762
953,953,1404,27.78024386,-15.58652645,157611.59375,0.53622837360308,56181.1728096758,21.05309,0.144759
954,954,1404,27.78024386,-15.58652645,157611.59375,0.53622837360308,56181.28564730054,21.038686,0.147822
955,955,1404,27.78024386,-15.58652645,157611.59375,0.53622837360308,56181.288204953074,21.336797,0.186429
956,956,1404,27.78024386,-15.58652645,157611.59375,0.53622837360308,56182.14008827368,20.899312,0.161805
957,957,1404,27.78024386,-15.58652645,157611.59375,0.53622837360308,56182.2228936851,20.868922,0.164123
958,958,1404,27.78024386,-15.58652645,157611.59375,0.53622837360308,56182.22546290932,21.108445,0.156894
959,959,1404,27.78024386,-15.58652645,157611.59375,0.53622837360308,56182.30576853128,21.112756,0.153426
960,960,1404,27.78024386,-15.58652645,157611.59375,0.53622837360308,56266.073259679135,20.873448,0.183468
961,961,1404,27.78024386,-15.58652645,157611.59375,0.53622837360308,56270.06313047977,20.870341,0.16672
962,962,1404,27.78024386,-15.58652645,157611.59375,0.53622837360308,56571.27548100334,20.635775,0.16672
963,963,1404,27.78024386,-15.58652645,157611.59375,0.53622837360308,56575.2445878014,20.811682,0.184455
964,964,1404,27.78024386,-15.58652645,157611.59375,0.53622837360308,56577.266882023774,20.638954,0.164753
965,965,1404,27.78024386,-15.58652645,157611.59375,0.53622837360308,56619.107923187315,20.721789,0.150029
966,966,1404,27.78024386,-15.58652645,157611.59375,0.53622837360308,56623.09695327841,21.082815,0.211141
967,967,1404,27.78024386,-15.58652645,157611.59375,0.53622837360308,56625.09163220087,20.732601,0.216685
968,968,1404,27.78024386,-15.58652645,157611.59375,0.53622837360308,56627.16074575996,20.671337,0.189026
969,969,1404,27.78024386,-15.58652645,157611.59375,0.53622837360308,56629.16279625986,20.993623,0.196304
970,970,1404,27.78024386,-15.58652645,157611.59375,0.53622837360308,56631.073849050794,21.019073,0.182482
971,971,1404,27.78024386,-15.58652645,157611.59375,0.53622837360308,56631.07502955757,21.020348,0.189391
972,972,1404,27.78024386,-15.58652645,157611.59375,0.53622837360308,56635.120336875785,20.261835,0.192354
973,973,1404,27.78024386,-15.58652645,157611.59375,0.53622837360308,56635.12401730055,20.298654,0.225009
974,974,1404,27.78024386,-15.58652645,157611.59375,0.53622837360308,56951.2008120073,20.871509,0.217082
975,975,1404,27.78024386,-15.58652645,157611.59375,0.53622837360308,56951.28445058968,20.846597,0.195316
976,976,1404,27.78024386,-15.58652645,157611.59375,0.53622837360308,56953.2430897234,20.778922,0.176567
977,977,1404,27.78024386,-15.58652645,157611.59375,0.53622837360308,56972.09166107746,20.813424,0.171641
978,978,1404,27.78024386,-15.58652645,157611.59375,0.53622837360308,56972.0928299767,20.823805,0.177658
979,979,1404,27.78024386,-15.58652645,157611.59375,0.53622837360308,56974.17040504515,20.584174,0.182482
980,980,1404,27.78024386,-15.58652645,157611.59375,0.53622837360308,56976.132135841995,20.484691,0.222702
981,981,1404,27.78024386,-15.58652645,157611.59375,0.53622837360308,56976.21542891301,20.40631,0.210823
1021,1021,1558,32.5195374,7.85661991,124837.171875,0.6484092284956255,55449.39624306746,20.15218,0.25117
1022,1022,1558,32.5195374,7.85661991,124837.171875,0.6484092284956255,55449.39741195459,20.012456,0.117274
1023,1023,1558,32.5195374,7.85661991,124837.171875,0.6484092284956255,55449.406832488254,20.155854,0.109585
1024,1024,1558,32.5195374,7.85661991,124837.171875,0.6484092284956255,55449.40800137492,20.250748,0.125827
1025,1025,1558,32.5195374,7.85661991,124837.171875,0.6484092284956255,55451.40477056336,20.137805,0.120783
1026,1026,1558,32.5195374,7.85661991,124837.171875,0.6484092284956255,55451.41067285137,20.224173,0.170263
1027,1027,1558,32.5195374,7.85661991,124837.171875,0.6484092284956255,55453.329250227194,20.138819,0.114306
1028,1028,1558,32.5195374,7.85661991,124837.171875,0.6484092284956255,55453.37587821344,20.311467,0.129034
1029,1029,1558,32.5195374,7.85661991,124837.171875,0.6484092284956255,55454.360597376246,20.721834,0.175974
1030,1030,1558,32.5195374,7.85661991,124837.171875,0.6484092284956255,55454.386347480584,20.743646,0.186034
1031,1031,1558,32.5195374,7.85661991,124837.171875,0.6484092284956255,55486.263282685075,19.955544,0.135463
1032,1032,1558,32.5195374,7.85661991,124837.171875,0.6484092284956255,55514.021860932466,20.821754,0.189982
1033,1033,1558,32.5195374,7.85661991,124837.171875,0.6484092284956255,55514.23571941303,20.155237,0.103228
1034,1034,1558,32.5195374,7.85661991,124837.171875,0.6484092284956255,55516.10743124271,20.13094,0.212329
1035,1035,1558,32.5195374,7.85661991,124837.171875,0.6484092284956255,56210.27974495152,20.493111,0.184454
1036,1036,1558,32.5195374,7.85661991,124837.171875,0.6484092284956255,56215.18139406573,20.142376,0.115647
1037,1037,1558,32.5195374,7.85661991,124837.171875,0.6484092284956255,56215.265193510335,20.358796,0.098671
1038,1038,1558,32.5195374,7.85661991,124837.171875,0.6484092284956255,56567.22444565408,19.983662,0.161452
1039,1039,1558,32.5195374,7.85661991,124837.171875,0.6484092284956255,56567.30809489731,20.599645,0.157876
