star_id,ra,dec,dist,period,time,flux,flux_err
5708,174.91233025,-20.96411079,121366.9375,0.4135236911529092,56783.087871299125,20.320853,0.153948
5708,174.91233025,-20.96411079,121366.9375,0.4135236911529092,56797.002160011325,20.093825,0.156093
5708,174.91233025,-20.96411079,121366.9375,0.4135236911529092,56797.00334051065,20.114812,0.169671
5708,174.91233025,-20.96411079,121366.9375,0.4135236911529092,56797.0045094369,20.07515,0.137883
5708,174.91233025,-20.96411079,121366.9375,0.4135236911529092,56855.98802911071,20.613854,0.168321
5708,174.91233025,-20.96411079,121366.9375,0.4135236911529092,56856.01881747926,20.645216,0.146112
5708,174.91233025,-20.96411079,121366.9375,0.4135236911529092,57016.269728686195,19.961406,0.166719
5708,174.91233025,-20.96411079,121366.9375,0.4135236911529092,57065.19639494317,20.427644,0.174593
5708,174.91233025,-20.96411079,121366.9375,0.4135236911529092,57068.28993354039,20.377701,0.149049
5708,174.91233025,-20.96411079,121366.9375,0.4135236911529092,57078.213148817886,20.332939,0.149049
5708,174.91233025,-20.96411079,121366.9375,0.4135236911529092,57152.994887766894,20.308958,0.19235
5708,174.91233025,-20.96411079,121366.9375,0.4135236911529092,57153.07779954234,20.166433,0.178536
5708,174.91233025,-20.96411079,121366.9375,0.4135236911529092,57374.2724107909,20.538647,0.195314
5708,174.91233025,-20.96411079,121366.9375,0.4135236911529092,57374.31804735074,20.213144,0.207528
5708,174.91233025,-20.96411079,121366.9375,0.4135236911529092,57376.31774256099,20.668294,0.241735
5708,174.91233025,-20.96411079,121366.9375,0.4135236911529092,57390.31718193926,20.435548,0.188403
5708,174.91233025,-20.96411079,121366.9375,0.4135236911529092,57396.225514463615,20.085065,0.143177
5708,174.91233025,-20.96411079,121366.9375,0.4135236911529092,57396.36533610802,20.660137,0.176566
5708,174.91233025,-20.96411079,121366.9375,0.4135236911529092,57398.22251580702,20.386698,0.162785
5708,174.91233025,-20.96411079,121366.9375,0.4135236911529092,57398.26193565596,20.684292,0.201249
5708,174.91233025,-20.96411079,121366.9375,0.4135236911529092,57398.36234862683,20.399433,0.145132
5708,174.91233025,-20.96411079,121366.9375,0.4135236911529092,57402.21094633965,20.499619,0.191198
5708,174.91233025,-20.96411079,121366.9375,0.4135236911529092,57402.294218281284,20.608088,0.194373
5708,174.91233025,-20.96411079,121366.9375,0.4135236911529092,57403.192860234994,20.643173,0.199269
5708,174.91233025,-20.96411079,121366.9375,0.4135236911529092,57403.277300995775,20.162109,0.175994
5708,174.91233025,-20.96411079,121366.9375,0.4135236911529092,57405.27052144427,20.675026,0.300915
5708,174.91233025,-20.96411079,121366.9375,0.4135236911529092,57419.147141189314,20.465532,0.169671
5708,174.91233025,-20.96411079,121366.9375,0.4135236911529092,57421.22756268922,20.52973,0.168686
5708,174.91233025,-20.96411079,121366.9375,0.4135236911529092,57423.13579217857,20.463393,0.172603
5708,174.91233025,-20.96411079,121366.9375,0.4135236911529092,57423.22063598223,20.442865,0.189869
5708,174.91233025,-20.96411079,121366.9375,0.4135236911529092,57425.131511875894,20.34805,0.196303
5708,174.91233025,-20.96411079,121366.9375,0.4135236911529092,57425.2162744971,20.469302,0.210048
5708,174.91233025,-20.96411079,121366.9375,0.4135236911529092,57427.21053190436,20.222537,0.206211
5708,174.91233025,-20.96411079,121366.9375,0.4135236911529092,57429.11921315594,20.552887,0.199269
5708,174.91233025,-20.96411079,121366.9375,0.4135236911529092,57431.212541632354,20.694223,0.229833
5708,174.91233025,-20.96411079,121366.9375,0.4135236911529092,57431.29753524531,20.271402,0.178259
5708,174.91233025,-20.96411079,121366.9375,0.4135236911529092,57433.19215981336,20.529064,0.206664
5708,174.91233025,-20.96411079,121366.9375,0.4135236911529092,57435.185269109905,20.174211,0.173611
5708,174.91233025,-20.96411079,121366.9375,0.4135236911529092,57447.06821313407,20.217421,0.133414
5708,174.91233025,-20.96411079,121366.9375,0.4135236911529092,57447.15292807156,20.266064,0.151989
5708,174.91233025,-20.96411079,121366.9375,0.4135236911529092,57449.26687711803,20.251824,0.174593
5708,174.91233025,-20.96411079,121366.9375,0.4135236911529092,57451.0732238926,20.700211,0.226703
5708,174.91233025,-20.96411079,121366.9375,0.4135236911529092,57451.16114441585,20.792666,0.247336
5708,174.91233025,-20.96411079,121366.9375,0.4135236911529092,57453.07763056317,20.569614,0.224377
5708,174.91233025,-20.96411079,121366.9375,0.4135236911529092,57453.16768046282,20.557845,0.179365
5708,174.91233025,-20.96411079,121366.9375,0.4135236911529092,57457.07098996639,20.26882,0.312491
5708,174.91233025,-20.96411079,121366.9375,0.4135236911529092,57457.154072793666,20.252553,0.148795
5708,174.91233025,-20.96411079,121366.9375,0.4135236911529092,57459.06751187518,20.613806,0.185442
5708,174.91233025,-20.96411079,121366.9375,0.4135236911529092,57463.14858953282,20.452337,0.166719
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55260.16264447896,20.212955,0.179423
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55260.20371688437,20.165921,0.158267
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55262.26411861414,20.597899,0.191562
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55263.2868547542,20.246128,0.142787
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55263.328702532686,20.456768,0.1743
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55264.226740093436,20.82565,0.173314
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55264.26832169201,20.552188,0.163574
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55265.277390067466,20.198303,0.106127
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55265.32007109467,20.321992,0.180132
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55266.257202020846,20.527513,0.121754
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55266.29981361097,20.329512,0.139465
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55267.26527512586,20.306146,0.117382
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55267.30762053933,20.310244,0.131857
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55268.23632641509,20.389214,0.120784
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55268.281854391564,20.1693,0.107087
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55269.24584625242,20.368868,0.125637
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55269.28824953642,20.683124,0.165637
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55271.24149731966,20.453374,0.122818
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55271.28398162499,20.606224,0.162492
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55272.22155279666,20.058322,0.161801
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55272.267948766705,20.157739,0.142862
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55273.044505574275,20.068143,0.117449
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55273.12828219775,20.445883,0.076986
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55273.212591178715,20.512228,0.102743
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55274.216649337206,20.125918,0.088536
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55274.269584048074,20.311035,0.156927
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55275.23070676485,20.504133,0.162983
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55275.27652411768,20.332244,0.123595
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55276.23257812252,20.148364,0.116051
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55276.27734234743,20.493549,0.136437
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55277.22844339069,20.343043,0.11614
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55277.27487413632,20.309698,0.12553
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55278.28363201069,20.247724,0.204906
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55279.23361108126,20.219368,0.141319
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55279.280747808516,20.163016,0.140542
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55280.223806574475,20.169429,0.139171
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55281.16869420931,20.230699,0.189885
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55281.21265997412,20.003134,0.240932
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55287.99920718977,20.626873,0.192056
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55288.99618865643,20.280307,0.15568
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55289.038221899886,20.082407,0.103636
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55289.99494140595,20.298353,0.205797
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55290.037900518626,20.654208,0.196305
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55290.99990951782,20.261945,0.141319
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55291.04239416355,20.158472,0.124115
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55292.061956596095,20.433301,0.187514
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55293.0044663134,20.073348,0.129228
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55293.04629135411,20.354345,0.152152
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55294.98010488041,20.232511,0.183333
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55295.022878974676,20.397784,0.127701
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55295.97856094595,20.496871,0.213418
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55296.02116147801,20.228182,0.106127
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55297.00597369205,20.658737,0.155912
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55297.04874785617,20.517994,0.126312
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55298.00232508965,20.236364,0.133707
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55298.044809961226,19.978848,0.112762
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55299.01728689717,20.545818,0.153068
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55299.9889082443,19.969372,0.132115
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55301.02853418328,20.283024,0.15633
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55542.32780329371,20.353152,0.144741
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55542.34545364557,20.265324,0.128646
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55543.33769191569,20.147904,0.175582
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55546.334813162684,20.675287,0.21421
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55547.29932527011,19.929772,0.120687
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55547.33255394874,20.402875,0.156894
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55548.33270043926,20.7674,0.200556
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,55658.255543708336,19.888073,0.157287
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,56394.039733391255,20.157595,0.106319
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,56394.15055748401,20.460621,0.116913
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,56394.21763522923,20.569673,0.127599
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,56397.0740560214,20.411085,0.082637
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,56397.194833313115,20.175871,0.138057
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,56397.262941249646,20.634551,0.1422
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,56415.12948197825,20.224775,0.16878
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,56709.34921343671,20.250283,0.193341
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,56711.30597457476,20.279516,0.117724
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,56711.36453387886,20.257746,0.159847
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,56713.29932786338,20.216967,0.103445
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,56713.37084885407,20.686029,0.196305
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,56715.31531643728,20.319504,0.110163
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,56715.35836787848,20.701529,0.182483
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,56717.225816215854,20.117003,0.127576
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,56719.21915428573,20.335882,0.1092
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,56719.30290777283,20.626499,0.147089
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,56723.28630649904,20.770506,0.179522
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,56723.35700564738,20.438822,0.161803
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,56725.29366915673,20.437543,0.123692
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,56725.35486690514,20.15101,0.128549
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,56727.281924684066,20.185793,0.131927
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,56727.359856911935,20.08314,0.134577
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,56774.144155855756,20.339261,0.143178
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,56776.02796435915,20.531827,0.159839
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,56776.11191714695,20.138945,0.106659
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,56778.03703541495,20.185433,0.1335
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,56778.12058334425,20.180616,0.125781
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,56781.999733168166,20.080034,0.121251
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,56782.083235232625,20.382039,0.127576
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,56784.034987241495,19.883327,0.15896
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,56784.119496422354,20.430914,0.183467
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,56795.9943410391,20.513048,0.178781
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,56796.07711564517,20.006442,0.127045
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,57102.10838114284,20.247724,0.171642
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,57130.14906072151,20.34241,0.182483
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,57132.146394673735,20.290329,0.18763
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,57134.1432350711,20.491349,0.19927
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,57404.34332529502,20.343287,0.168687
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,57422.364441083744,20.200632,0.159401
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,57424.27856668783,20.249248,0.122721
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,57424.36514516827,20.334732,0.115946
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,57426.355129145086,20.164339,0.131877
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,57428.35542154079,20.145272,0.127474
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,57434.23226466868,20.485742,0.16377
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,57434.31504655955,20.752245,0.197294
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,57436.312550468836,20.588912,0.15003
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,57452.201091075316,20.217858,0.153013
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,57452.284439468756,20.389746,0.141222
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,57454.31612863811,20.370018,0.149049
5719,174.984816640187,0.112562326037524,124070.984375,0.390729029217536,57458.19528806396,20.471794,0.144154
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,55301.059223324526,20.222255,0.101437
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,55643.034394051414,20.856452,0.186231
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,55647.30962162884,20.189982,0.175003
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,55648.04834956722,21.046822,0.195415
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,55648.172180713154,20.977685,0.11527
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,55648.28303852398,21.103774,0.165441
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,55933.32932063518,20.405936,0.194328
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56056.12415551487,20.098793,0.174594
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56282.26050735731,20.55613,0.198281
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56282.31300693238,20.168062,0.172504
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56282.35107375216,20.239782,0.133415
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56282.35811073147,20.540347,0.194328
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56301.2136949799,20.527036,0.198281
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56301.29422437167,20.094466,0.114015
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56301.29539330909,20.29254,0.122722
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56305.196486030705,20.289251,0.153951
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56305.19766653562,20.533438,0.21015
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56305.28195687989,20.518493,0.15003
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56398.06230303692,20.529906,0.159819
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56398.063483494334,20.572421,0.192351
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56424.12193326047,20.17517,0.115947
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56424.12311374862,19.935531,0.140956
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56425.986238491256,20.545292,0.171642
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56425.9874189822,20.642706,0.160823
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56441.984715165105,20.589264,0.162786
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56441.98589568259,20.251305,0.10728
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56442.068659222685,20.42066,0.186974
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56442.06982816709,20.373928,0.128549
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56445.973869579844,20.383817,0.142814
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56446.057513236534,20.578425,0.17361
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56446.058728482574,20.632772,0.170655
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56449.97564119473,20.465471,0.151393
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56449.97681015311,20.699327,0.188402
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56655.328890774865,20.697164,0.18544
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56655.339434540365,20.470217,0.171363
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56659.26938825194,20.140646,0.116912
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56659.27056877641,20.267243,0.135363
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56659.34145809058,20.593083,0.132442
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56661.31731670629,20.888217,0.204215
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56661.31848565256,20.758574,0.170655
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56663.26123759011,20.663036,0.222036
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56663.31733529456,20.371169,0.151988
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56667.30338528333,20.696214,0.17361
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56669.343662372325,20.316027,0.10824
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56669.34486602573,20.012835,0.159937
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56681.1650203052,20.362383,0.281237
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56691.344525633845,21.031591,0.207181
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56711.23935904866,20.172565,0.144049
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56711.240551076364,20.135789,0.112632
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56713.24417415913,21.024946,0.217081
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56713.24534303881,20.820052,0.175581
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56713.323542249855,20.921506,0.195316
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56713.32471113,20.806939,0.188402
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56716.231249779,20.199607,0.167187
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56716.232418656815,20.12537,0.096768
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56720.15586391045,20.085151,0.154962
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56724.0904827239,20.142191,0.133415
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56724.09165159799,20.390572,0.157876
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56724.17568324879,20.659858,0.175581
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56724.17686369596,20.608711,0.170655
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56738.08583788434,20.240025,0.162308
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56738.08702990273,20.484212,0.135363
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56742.074205103796,20.806255,0.17361
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56742.07537397649,20.628424,0.155911
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56744.156211421825,20.261018,0.249863
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56744.157391868066,20.287573,0.125687
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56752.05694951676,20.568161,0.160823
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56766.03910483187,20.428982,0.183468
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56768.032833170146,20.816851,0.194328
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56772.064324262086,19.983189,0.208821
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56772.06549315434,19.902728,0.118022
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56772.14726933278,20.473307,0.145132
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56775.01656863652,20.555865,0.151009
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56775.01777225174,20.500878,0.137316
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56781.05455846526,20.199121,0.117881
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56855.98794663232,20.61529,0.111126
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56856.01617709501,20.753917,0.17262
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,56856.01873508282,20.588977,0.121753
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,57041.32974051032,20.134951,0.200308
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,57097.158671683166,20.078197,0.148069
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,57101.07064466318,20.056255,0.212131
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,57135.09195030341,19.65715,0.150908
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,57152.9947144757,20.121905,0.177551
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,57153.07762622787,20.359028,0.239537
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,57398.26202541962,20.503836,0.166719
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,57398.347068374045,20.793033,0.167705
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,57402.247598482296,20.674096,0.176566
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,57402.312792313285,20.859631,0.167705
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,57403.19058795879,19.993939,0.197296
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,57403.27502849884,20.33106,0.127575
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,57421.22289110208,20.818021,0.207181
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,57427.20580826048,19.905156,0.121753
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,57453.155846276786,20.891308,0.179524
5807,175.99728462,-16.60162117,139671.46875,0.5584934284011903,57459.06509403186,20.419666,0.201098
5829,176.20922725,-19.40962676,121135.53125,0.6495845079820372,55647.30977267632,19.987884,0.13439
5829,176.20922725,-19.40962676,121135.53125,0.6495845079820372,55648.04850133555,20.398864,0.161757
5829,176.20922725,-19.40962676,121135.53125,0.6495845079820372,55648.17233259976,20.542365,0.139075
5829,176.20922725,-19.40962676,121135.53125,0.6495845079820372,55648.283190515824,20.605977,0.132537
5829,176.20922725,-19.40962676,121135.53125,0.6495845079820372,55653.117924664635,20.030222,0.127249
5829,176.20922725,-19.40962676,121135.53125,0.6495845079820372,55653.20118104154,20.27737,0.107277
5829,176.20922725,-19.40962676,121135.53125,0.6495845079820372,55931.29718346661,20.269363,0.155325
5829,176.20922725,-19.40962676,121135.53125,0.6495845079820372,56285.30938958796,20.355348,0.182297
5829,176.20922725,-19.40962676,121135.53125,0.6495845079820372,56301.21368131135,20.169248,0.15493
5829,176.20922725,-19.40962676,121135.53125,0.6495845079820372,56396.144570318516,20.532945,0.145133
5829,176.20922725,-19.40962676,121135.53125,0.6495845079820372,56398.06364560267,20.430134,0.184455
5829,176.20922725,-19.40962676,121135.53125,0.6495845079820372,56416.06140991906,20.484797,0.186429
5829,176.20922725,-19.40962676,121135.53125,0.6495845079820372,56416.14605698036,20.341297,0.15101
5829,176.20922725,-19.40962676,121135.53125,0.6495845079820372,56420.04573270818,20.668961,0.15101
5829,176.20922725,-19.40962676,121135.53125,0.6495845079820372,56420.12909550313,20.543752,0.159152
5829,176.20922725,-19.40962676,121135.53125,0.6495845079820372,56424.037608000915,20.76277,0.219063
5829,176.20922725,-19.40962676,121135.53125,0.6495845079820372,56424.12326272298,20.314894,0.173486
5829,176.20922725,-19.40962676,121135.53125,0.6495845079820372,56425.98756585922,20.802544,0.222035
5829,176.20922725,-19.40962676,121135.53125,0.6495845079820372,56441.98601872567,20.297519,0.151989
5829,176.20922725,-19.40962676,121135.53125,0.6495845079820372,56442.0699510593,20.458682,0.168689
5829,176.20922725,-19.40962676,121135.53125,0.6495845079820372,56443.98192597367,20.400644,0.175579
