star_id,ra,dec,dist,period,time,flux,flux_err
7144,187.2794284,-20.49431874,8438.587891,0.6145572317773936,57423.36223862367,14.097668,0.030642
7144,187.2794284,-20.49431874,8438.587891,0.6145572317773936,57425.291281725746,14.350759,0.031519
7144,187.2794284,-20.49431874,8438.587891,0.6145572317773936,57425.3639278817,14.543086,0.031301
7144,187.2794284,-20.49431874,8438.587891,0.6145572317773936,57427.285744495224,14.700548,0.03228
7144,187.2794284,-20.49431874,8438.587891,0.6145572317773936,57427.3639919823,14.843021,0.033003
7144,187.2794284,-20.49431874,8438.587891,0.6145572317773936,57429.27756382758,14.882352,0.031852
7144,187.2794284,-20.49431874,8438.587891,0.6145572317773936,57429.36294030631,14.746767,0.030594
7144,187.2794284,-20.49431874,8438.587891,0.6145572317773936,57431.353632271755,14.138937,0.032438
7144,187.2794284,-20.49431874,8438.587891,0.6145572317773936,57431.384394119494,14.243293,0.030594
7144,187.2794284,-20.49431874,8438.587891,0.6145572317773936,57433.26898933388,14.334719,0.032718
7144,187.2794284,-20.49431874,8438.587891,0.6145572317773936,57433.367802012246,14.595345,0.031885
7144,187.2794284,-20.49431874,8438.587891,0.6145572317773936,57435.260124134365,14.702427,0.031797
7144,187.2794284,-20.49431874,8438.587891,0.6145572317773936,57435.36333444156,14.827811,0.031175
7144,187.2794284,-20.49431874,8438.587891,0.6145572317773936,57437.251173791476,14.848274,0.033049
7144,187.2794284,-20.49431874,8438.587891,0.6145572317773936,57437.35662909644,14.754402,0.030594
7144,187.2794284,-20.49431874,8438.587891,0.6145572317773936,57439.2561651906,14.475354,0.035376
7144,187.2794284,-20.49431874,8438.587891,0.6145572317773936,57439.32892596815,14.17546,0.031566
7144,187.2794284,-20.49431874,8438.587891,0.6145572317773936,57441.24812130537,14.390331,0.032934
7144,187.2794284,-20.49431874,8438.587891,0.6145572317773936,57441.35637691617,14.635018,0.041184
7144,187.2794284,-20.49431874,8438.587891,0.6145572317773936,57443.23736564303,14.720223,0.033201
7144,187.2794284,-20.49431874,8438.587891,0.6145572317773936,57443.34650062118,14.833386,0.032085
7144,187.2794284,-20.49431874,8438.587891,0.6145572317773936,57445.24018181395,14.808903,0.032461
7144,187.2794284,-20.49431874,8438.587891,0.6145572317773936,57445.32227015775,14.772603,0.035365
7144,187.2794284,-20.49431874,8438.587891,0.6145572317773936,57447.229697125964,14.544864,0.032296
7144,187.2794284,-20.49431874,8438.587891,0.6145572317773936,57447.31301208958,14.179116,0.031033
7144,187.2794284,-20.49431874,8438.587891,0.6145572317773936,57449.3058572337,14.586093,0.030594
7144,187.2794284,-20.49431874,8438.587891,0.6145572317773936,57449.38189258007,14.715153,0.031236
7144,187.2794284,-20.49431874,8438.587891,0.6145572317773936,57451.22725874651,14.684267,0.032207
7144,187.2794284,-20.49431874,8438.587891,0.6145572317773936,57451.310480882414,14.78539,0.030594
7144,187.2794284,-20.49431874,8438.587891,0.6145572317773936,57453.22919480875,14.784299,0.030742
7144,187.2794284,-20.49431874,8438.587891,0.6145572317773936,57453.313643581234,14.749575,0.031348
7144,187.2794284,-20.49431874,8438.587891,0.6145572317773936,57455.34195201378,14.314297,0.030594
7144,187.2794284,-20.49431874,8438.587891,0.6145572317773936,57455.37552547967,14.395159,0.030909
7144,187.2794284,-20.49431874,8438.587891,0.6145572317773936,57457.22900892701,14.427823,0.030594
7144,187.2794284,-20.49431874,8438.587891,0.6145572317773936,57457.31246221904,14.600758,0.030594
7144,187.2794284,-20.49431874,8438.587891,0.6145572317773936,57459.22886637086,14.723132,0.032121
7144,187.2794284,-20.49431874,8438.587891,0.6145572317773936,57463.375529791694,14.444266,0.030829
7144,187.2794284,-20.49431874,8438.587891,0.6145572317773936,57463.39832864283,14.533188,0.047018
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,55655.106392913964,13.26085,0.030744
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,55931.34473162936,12.925032,0.031345
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,55931.359048587736,12.95628,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,55933.35226228973,12.41803,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,55933.362829258665,12.463577,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,55961.351566270925,13.059143,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,55962.349518811796,12.985193,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,55963.34578037262,12.790372,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,55964.34280453343,12.511988,0.031195
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,55965.340649174526,13.192705,0.031722
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,55966.33867777558,13.097472,0.031627
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,55967.334552540444,13.041234,0.030714
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,55973.318827482406,12.978622,0.06907
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,55974.3148911912,12.529172,0.044945
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,55976.309214450885,13.068833,0.030733
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,55977.30653660931,13.01799,0.031362
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,55978.304505897686,12.825248,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,55979.30068039242,12.532859,0.030781
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,55992.26458650781,13.06542,0.030928
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,55993.261305498425,12.946786,0.030955
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,55994.25779240811,12.834134,0.040268
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,55998.24670861149,12.957927,0.031607
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,55999.24308863748,12.720992,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56004.2321228385,12.694256,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56006.22402137425,13.192823,0.031148
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56007.22094234079,13.070972,0.031338
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56008.21840698272,12.964616,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56012.20721037919,13.053553,0.031522
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56015.19858292956,12.48488,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56016.19502802426,13.203926,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56019.187094452325,12.866794,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56020.184314968064,12.533977,0.030858
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56025.15839479258,12.597532,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56025.241882327944,12.802416,0.032408
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56033.10395416524,12.970128,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56033.18727988843,13.050061,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56041.21818299359,12.520855,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56052.10602782993,13.215813,0.031696
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56083.11120453151,13.225915,0.033335
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56083.11355397198,13.203867,0.031916
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56084.990713128354,12.818697,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56085.07435575873,12.968324,0.030649
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56087.072372680064,12.440921,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56088.98925250303,13.035271,0.031898
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56089.072606304195,13.125895,0.037199
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56092.98485388607,13.098119,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56109.03391961241,13.129092,0.031046
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56109.036269150674,13.144608,0.030967
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56111.0468061273,12.950944,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56289.27626869641,13.093686,0.031872
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56289.323872859124,13.172345,0.032333
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56293.2653064467,13.002827,0.030817
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56293.31781767402,12.41142,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56295.26755859284,13.052886,0.032075
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56295.31996548502,13.079426,0.03091
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56297.255197962746,12.562616,0.030641
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56297.31403978728,12.748238,0.030603
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56299.24888412282,13.092294,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56299.31152199395,13.22409,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56301.25552665116,12.897512,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56301.31509725237,12.986233,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56303.25337828556,12.384762,0.030937
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56305.240460056346,13.043137,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56305.310111044906,13.056338,0.031187
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56307.2403246942,12.644766,0.031094
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56307.33580805687,12.886429,0.030798
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56384.18125085719,13.026837,0.030745
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56436.05096238945,12.666971,0.031062
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56436.134267725516,12.860733,0.031462
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56438.02162554441,13.100807,0.031138
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56438.10555605823,13.222246,0.031335
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56442.02164494386,12.561733,0.030809
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56442.1053907373,12.507653,0.031145
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56444.02116524568,13.03739,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56446.010471780784,12.620325,0.030846
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56446.09418332856,12.836664,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56448.01663521584,13.177288,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56450.01131200278,12.944942,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56450.09450323414,13.029642,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56655.33263362432,13.022188,0.031017
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56657.33116929652,12.758752,0.031818
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56659.28261550702,13.215695,0.031324
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56659.32763830293,12.792804,0.031243
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56661.27376576373,12.959202,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56661.323591602035,13.023934,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56663.27458542399,12.379446,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56663.3388784877,12.634899,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56665.254357378464,13.072129,0.031
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56665.315247520804,13.112478,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56667.313241847325,12.988508,0.051059
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56669.293741873,12.635703,0.030683
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56669.33573161485,12.333428,0.030602
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56671.289397400804,13.076778,0.037159
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56671.333713339176,13.081427,0.032168
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56673.349338824395,12.813204,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56673.36495178193,12.852259,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56675.3326906478,12.831427,0.045469
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56677.274614414666,12.934467,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56677.33142950013,13.021482,0.031104
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56689.331958688796,12.560596,0.039962
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56689.36086919624,12.835507,0.119689
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56691.38162760809,13.096531,0.030737
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56691.38632642152,13.03737,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56697.17282411503,12.917794,0.03229
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56697.25660357624,13.021815,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56703.14042677684,12.649866,0.035654
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56703.224900065456,12.852416,0.034435
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56705.257962320466,12.496335,0.032303
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56709.258477251045,12.769207,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56709.330589840654,12.925797,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56711.24862553878,13.208319,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56711.32558715576,12.626484,0.030686
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56713.25346814981,12.968167,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56713.39674380468,13.06697,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56714.1289886022,12.343746,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56714.21160929464,12.631388,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56716.26457951078,13.054828,0.030841
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56716.334828387946,12.408399,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56718.305140034296,13.051631,0.030618
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56718.35627002781,13.056966,0.03082
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56720.094353046734,13.211321,0.031194
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56720.1793342717,12.421639,0.030784
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56722.252455689944,13.077131,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56722.329960584175,13.188822,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56724.24901850661,12.8981,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56724.328803197015,12.999002,0.030738
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56726.25004610745,12.578034,0.030655
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56726.38024290325,12.66648,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56728.246731580235,13.056731,0.030846
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56728.38126812503,13.18735,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56730.233658949845,12.659713,0.031278
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56730.31832720153,12.848336,0.031407
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56736.121439968236,13.215342,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56736.206756114494,12.507595,0.032961
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56738.11901999684,12.975699,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56738.20219509164,13.064753,0.031027
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56740.10920386948,12.477936,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56740.19416116644,12.662145,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56742.10717556905,13.057967,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56742.193880358245,13.167362,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56743.16756164376,13.041803,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56744.103943103924,12.753514,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56744.18922439637,12.933938,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56746.096057944465,13.212439,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56746.182936297264,12.345296,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56748.194088542834,13.066048,0.030651
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56750.08944162773,12.479446,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56750.17260506051,12.708222,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56752.090190098155,13.069638,0.031179
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56752.17341141077,13.218382,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56754.07460955437,12.791764,0.031167
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56756.08594843885,12.835213,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56756.168834190816,12.572875,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56758.0722673838,13.042568,0.030688
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56758.155870701186,13.101297,0.032016
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56760.07227824349,12.732506,0.030694
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56760.1567958775,12.907457,0.031648
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56762.07783385087,13.20879,0.031974
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56762.16365929367,13.065734,0.031045
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56764.0764008523,12.931035,0.032784
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56764.15929838922,13.048688,0.031555
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56766.07084955694,12.417618,0.031263
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56766.15371245053,12.583369,0.031205
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56768.06476781517,13.053494,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56768.15031573875,13.098374,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56770.06119955564,12.672659,0.030759
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56770.14567128103,12.881466,0.031119
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56772.09714410221,13.165204,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56772.18015772756,12.341804,0.031056
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56773.104707379825,13.057672,0.030989
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56773.18761690194,13.214028,0.031177
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56775.051682057325,12.713302,0.031494
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56775.135158773046,12.900984,0.030781
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56779.070976725314,13.007672,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56779.153990773484,13.069344,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56781.00424612127,12.377406,0.030841
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56781.08742232807,12.600337,0.030889
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56783.03357600281,13.065695,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56783.118036979344,13.197982,0.03089
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56785.00621254509,12.713067,0.03111
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56785.09127548197,12.918716,0.031187
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56787.01150078885,13.237272,0.031612
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56787.094631164335,12.429917,0.032325
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56793.02186960913,13.095726,0.030889
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56793.10474589886,13.212537,0.030748
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56795.06504266476,12.96187,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56795.14849781431,13.0522,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56797.034648867324,12.35936,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,56797.12059247913,12.552573,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57031.25983050326,13.049571,0.030998
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57031.31796599412,13.08229,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57033.2543157544,12.630015,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57033.31508989353,12.786174,0.031033
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57035.25987085793,13.148982,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57035.319163361564,13.162949,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57037.26107954094,12.934938,0.030724
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57037.32740870025,13.022266,0.030932
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57039.35045061633,12.617186,0.031196
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57039.365102937445,12.659026,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57041.35419300152,13.170834,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57041.36771105835,13.195569,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57043.360278835054,12.967107,0.031071
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57043.37835686654,12.990744,0.030673
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57045.36692585144,12.452887,0.031187
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57045.37547874916,12.487685,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57047.36192402011,13.046236,0.08075
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57047.37378693605,13.040116,0.056622
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57049.36721697776,12.8767,0.061417
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57049.37674200488,12.907417,0.046833
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57051.3475518222,13.162184,0.03215
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57053.299919755664,12.934977,0.031212
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57053.3446396878,12.993255,0.030693
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57055.296713043936,12.393825,0.031507
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57055.34433779307,12.535095,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57057.288512944244,13.081917,0.030604
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57057.339922078885,13.080152,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57059.28908038372,12.755731,0.033446
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57059.34144997969,12.875935,0.034357
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57061.3388990541,12.651769,0.090623
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57065.15348225599,13.212223,0.031346
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57065.23749291338,12.354515,0.031727
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57068.34780286206,13.069402,0.031348
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57068.374004744925,13.058143,0.030868
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57070.13965578703,13.215616,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57070.22360812314,12.377093,0.031115
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57072.13926793309,13.003985,0.030916
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57072.22387977224,13.068422,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57076.120692491066,13.06238,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57076.20426242426,13.202023,0.031024
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57078.17108784197,12.92107,0.031414
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57078.254460879136,13.020991,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57082.104045938235,13.04249,0.031146
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57082.18886534404,13.078857,0.031902
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57084.12353095226,12.630996,0.031326
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57084.207736853044,12.832369,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57086.091721024364,13.110242,0.035956
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57086.175984671805,13.227935,0.032371
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57088.0922667156,12.934977,0.040227
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57090.139055759646,12.453966,0.032209
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57090.22253221972,12.686017,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57092.14457284007,13.093981,0.031696
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57092.22931066714,13.202729,0.030748
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57094.09013943374,12.686939,0.030793
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57094.175004479475,12.869246,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57095.23857742129,12.754515,0.03197
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57095.32168332022,12.950434,0.030594
7210,187.84116868,-19.00101242,3820.095459,0.5529588108130458,57097.23675208911,13.17974,0.030985
